offerId,ean,notPublishableReason,notPublishableReasonDescription
ea4ef577-b1aa-4e34-9606-883e76a8b9e4,8720387437207,PRICE_NOT_COMPETITIVE,Price too high
c6b072ab-fc2c-4464-98d9-32d332bee7ff,3760138835376,PRICE_NOT_COMPETITIVE,Price too high
14bf696b-a6ee-49e0-80f4-787b2511cdcf,7350075691492,PRICE_NOT_COMPETITIVE,Price too high
4e85fe63-59d8-473f-b863-1394ef498901,0770009250255,PRICE_NOT_COMPETITIVE,Price too high
a125a4a8-ce24-4004-8fe9-389a9c469eaa,8718734619291,PRICE_NOT_COMPETITIVE,Price too high
8422ea48-e713-4930-8452-266001990cfd,8711286350810,PRICE_NOT_COMPETITIVE,Price too high
7fd3016f-66ec-4ce5-b4c2-10a112f91c74,4903585390367,PRICE_NOT_COMPETITIVE,Price too high
489a7b41-e6c9-4130-aee6-9c9dd5bd55e4,9340655005762,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
f5ccb715-f366-4679-a07b-5e7d5d05d7b4,0018787243206,PRICE_NOT_COMPETITIVE,Price too high
f4c6dae0-a768-4eb5-ab09-9400e599ebe2,8717677723621,PRICE_NOT_COMPETITIVE,Price too high
0e47769a-6422-4f14-af7b-7fa766d28f62,4260491222282,PRICE_NOT_COMPETITIVE,Price too high
6cd981ba-1b6c-4fcc-8c90-8679bf55d3b3,0018787244258,PRICE_NOT_COMPETITIVE,Price too high
832c7b94-014d-4b29-962f-2b3dcd420118,4280001327054,PRICE_NOT_COMPETITIVE,Price too high
d3191662-878c-437a-bbe6-cae24d8ebe30,4260365851785,PRICE_NOT_COMPETITIVE,Price too high
6741102a-3005-4e03-b9e0-40ba5c816ddb,4004519088326,PRICE_NOT_COMPETITIVE,Price too high
7f55ee51-1a93-4833-8531-5fb9c1e40beb,8720387437160,PRICE_NOT_COMPETITIVE,Price too high
75dce002-5dbf-46c0-88ab-db2bae3edd3e,5425017313557,UNMATCHED_OFFER,For this product essential product information is missing. Go to 'Mijn aanbod' to enrich this product.
d8617897-8009-4e4b-97f1-82f5125cb36c,5425014710007,INSUFFICIENT_PERMISSIONS,Seller not permitted to sell in this country.
1654b2ba-f6c6-4b5d-8080-e316e7badeb7,3760201131534,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
cd31ac0b-3844-4623-95af-aae8c910be23,8719325675757,UNMATCHED_OFFER,For this product essential product information is missing. Go to 'Mijn aanbod' to enrich this product.
1abcafd6-6edb-434b-836d-399ca57b4f11,3760138839985,PRICE_NOT_COMPETITIVE,Price too high
abc811a0-0f98-4e72-bbce-489fbccc2adf,4009033800232,PRICE_NOT_COMPETITIVE,Price too high
7a2f70f8-5af9-49e4-9282-22e651855798,3760138835383,PRICE_NOT_COMPETITIVE,Price too high
a2a0e2fa-5b32-41f1-ae3a-446126a6e5c6,4260673972103,PRICE_NOT_COMPETITIVE,Price too high
836aa97d-88d7-44a9-863a-b0d7afd15277,0626232460407,PRICE_NOT_COMPETITIVE,Price too high
e80bc27f-ad89-40d2-89c0-b36ae6a65914,8717371494025,PRICE_NOT_COMPETITIVE,Price too high
7ccdf340-cbcb-41aa-bcf5-fce39edc346a,4042448118141,PRICE_NOT_COMPETITIVE,Price too high
528e12aa-5363-42ee-a5ee-534cfb5b902d,4260365855707,PRICE_NOT_COMPETITIVE,Price too high
b4525354-f99b-4254-ae03-614808bab771,3760138840813,PRICE_NOT_COMPETITIVE,Price too high
481d2cb0-aa21-4c51-8858-05e225c5fa39,8719326006338,PRICE_NOT_COMPETITIVE,Price too high
9a339954-fca1-463b-adaf-2b932af824ef,5401012000005,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
d420f0d3-45ae-4910-ac4b-2c5cc47a7953,8711143146310,PRICE_NOT_COMPETITIVE,Price too high
ed23fc88-d249-4877-bdd2-9bd46f231e2c,5060214480048,PRICE_NOT_COMPETITIVE,Price too high
fffb1541-a0c7-45ee-908e-145bfbe9feb4,5708055010450,PRICE_NOT_COMPETITIVE,Price too high
fc82d317-0b32-4865-9189-889a9a48c987,0626232421378,PRICE_NOT_COMPETITIVE,Price too high
22ee85a3-2b6c-429a-8549-e0c821383f6d,5765228837818,PRICE_NOT_COMPETITIVE,Price too high
2a682f0c-870a-486b-86cb-26fd5035b8d9,5410288435046,UNMATCHED_OFFER,For this product essential product information is missing. Go to 'Mijn aanbod' to enrich this product.
31e90be1-64d6-406c-8109-212663aa14d8,4018874010557,UNMATCHED_OFFER,For this product essential product information is missing. Go to 'Mijn aanbod' to enrich this product.
df4d52bd-377b-4aa1-beca-1da27a43b20f,8719325675467,PRICE_NOT_COMPETITIVE,Price too high
94a212ed-e52a-4b8c-8c34-6f0d14c84db1,4260463970050,PRICE_NOT_COMPETITIVE,Price too high
a3f2a2ce-0870-479a-a1c5-23a03a4c5c4d,4260673973681,PRICE_NOT_COMPETITIVE,Price too high
19c6bd59-13e8-44e8-876a-d8e826773d10,8711731006927,PRICE_NOT_COMPETITIVE,Price too high
7fe89c52-a888-426b-847a-a2fa26e960a2,8719325674750,UNMATCHED_OFFER,For this product essential product information is missing. Go to 'Mijn aanbod' to enrich this product.
9d1dfac7-1d9c-4f28-b0e0-9d1218cd92fd,5710087440211,PRICE_NOT_COMPETITIVE,Price too high
85496985-efb0-49f0-91b1-eccefa5638e8,4042448102829,PRICE_NOT_COMPETITIVE,Price too high
9f1018b3-0e41-497c-a59a-0a37e0c1c40b,8720254337562,PRICE_NOT_COMPETITIVE,Price too high
e7f1ffd5-0b14-4f18-99ab-8905ad6e5e24,0018787244104,PRICE_NOT_COMPETITIVE,Price too high
f416b526-92c4-45d8-8bd1-63f6e3646130,8717371493974,PRICE_NOT_COMPETITIVE,Price too high
eb5d2249-ab18-4151-bc12-45a266186a12,7350075692024,PRICE_NOT_COMPETITIVE,Price too high
dd0ff780-8bdc-41f3-89bb-0e926e6abe2c,0018787243459,PRICE_NOT_COMPETITIVE,Price too high
87925bc4-6ec0-4306-a08e-2956f37f5519,8714044407252,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
a1234cec-f64d-4b07-be62-979406d96cd9,8712016030019,PRICE_NOT_COMPETITIVE,Price too high
eae751b2-8aab-4a60-b81b-212f6b49efa9,8712016012039,PRICE_NOT_COMPETITIVE,Price too high
a2351758-d5d0-4941-a3fe-6e63729d8d9b,4260365850542,PRICE_NOT_COMPETITIVE,Price too high
052d28d4-a0ac-4289-8b4b-471478bd4ab2,8719189416022,PRICE_NOT_COMPETITIVE,Price too high
2fbfc0aa-af39-4b45-a5f7-746cce3dbc60,8720165994304,PRICE_NOT_COMPETITIVE,Price too high
e11a4e0c-caf8-4260-b014-6f97c027f5c2,4042448123633,PRICE_NOT_COMPETITIVE,Price too high
6f118c8c-7fa0-4f39-ac9f-63674c3cfaf2,4792247003307,PRICE_NOT_COMPETITIVE,Price too high
7ecd0967-1a6d-4034-9bce-1aa64a2f109d,8718781034283,PRICE_NOT_COMPETITIVE,Price too high
0a9713bc-8fac-4c73-87d6-5935ec68270e,0691621800010,PRICE_NOT_COMPETITIVE,Price too high
9011763c-a40c-435a-9256-5694035ed694,4019555705953,PRICE_NOT_COMPETITIVE,Price too high
741284ab-e375-4888-bb5a-a68ca503ae98,8719189416398,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
741284ab-e375-4888-bb5a-a68ca503ae98,8719189416398,PRICE_NOT_COMPETITIVE,Price too high
aaf04612-52ab-4337-b982-b9739393a8bd,8718657190761,PRICE_NOT_COMPETITIVE,Price too high
bf6cfe1d-1d24-42da-afdb-89d332cebf86,9007730000479,PRICE_NOT_COMPETITIVE,Price too high
74be3f8f-71c4-4cc5-b066-05c4cdd46b81,8720254337623,PRICE_NOT_COMPETITIVE,Price too high
65e7bcbf-ecf5-4166-b1d6-c4ce7a6fb41b,4012561404148,UNMATCHED_OFFER,For this product essential product information is missing. Go to 'Mijn aanbod' to enrich this product.
0d781b3d-360d-4000-9c47-b115d26f8409,8719992178469,PRICE_NOT_COMPETITIVE,Price too high
9b4f7e8c-e1da-4c29-9773-ca76cbb2e6ca,4792247003604,PRICE_NOT_COMPETITIVE,Price too high
940184af-cd69-4fdd-a154-664d26538d05,4006381547260,PRICE_NOT_COMPETITIVE,Price too high
2310af3b-6bcb-4c4b-9a28-a97a859f6397,8719323917132,PRICE_NOT_COMPETITIVE,Price too high
5a06b091-f4e8-469c-9aae-546ebf3f808b,8719326953939,PRICE_NOT_COMPETITIVE,Price too high
06259f2a-6446-4cd3-9247-5c7396505a05,4893156034250,PRICE_NOT_COMPETITIVE,Price too high
84f80335-90b8-4f0b-9ab7-507a01763c5e,3760201130377,PRICE_NOT_COMPETITIVE,Price too high
7e4dfa64-4eee-429c-945b-60614baada8f,0018787251652,PRICE_NOT_COMPETITIVE,Price too high
f1683760-849a-4514-b3cb-212ebeed2e76,7350075693205,PRICE_NOT_COMPETITIVE,Price too high
3928d477-f601-4c2c-a5c1-4a069f86c075,0763332070720,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
714a5c98-5ce9-4c40-938a-0d028b0ff8a6,4895156653158,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
714a5c98-5ce9-4c40-938a-0d028b0ff8a6,4895156653158,PRICE_NOT_COMPETITIVE,Price too high
eb3a1a05-5ed8-408a-af3f-966b5065b661,4042448116352,PRICE_NOT_COMPETITIVE,Price too high
bc2e014a-22a0-488b-89d5-2a1a1315c378,4260399360833,PRICE_NOT_COMPETITIVE,Price too high
aa1db9a3-8ef0-40e0-9490-4789691aac3e,8711557404334,PRICE_NOT_COMPETITIVE,Price too high
3fa0bc5e-1e8b-42d0-bb75-79c4a73d5ec2,3760201131718,PRICE_NOT_COMPETITIVE,Price too high
8ac9d32c-0611-42c9-9974-967ff17f9f9b,5410288434971,UNMATCHED_OFFER,For this product essential product information is missing. Go to 'Mijn aanbod' to enrich this product.
b9699616-d7ce-495a-98e1-1f052ddc720b,5708055003711,PRICE_NOT_COMPETITIVE,Price too high
10eef130-fc8b-47d8-a2a1-d51504c8f125,8718657190112,PRICE_NOT_COMPETITIVE,Price too high
4dda53a8-f6fb-4489-927a-085c5a82b241,8719747803004,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
c722afa8-dc29-4431-8637-6675ddd835ff,4006381188791,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
c722afa8-dc29-4431-8637-6675ddd835ff,4006381188791,PRICE_NOT_COMPETITIVE,Price too high
a3efd14c-45f4-42ce-a183-979c0c220833,5400997199162,PRICE_NOT_COMPETITIVE,Price too high
b1d0160e-2b83-47cb-855a-4f746e9907e9,8720387437122,PRICE_NOT_COMPETITIVE,Price too high
13b4be44-3b4d-4056-8e62-77f5c417c1d9,4006381115513,PRICE_NOT_COMPETITIVE,Price too high
a352d20e-8a87-4a4c-872e-84d101fc6962,4001438054753,PRICE_NOT_COMPETITIVE,Price too high
b2258911-1cf0-408a-824a-8d7852b42f0b,8712713886131,PRICE_NOT_COMPETITIVE,Price too high
9af81f6d-b68d-4ae1-92c8-3fcbb27c5c7c,0018787830543,PRICE_NOT_COMPETITIVE,Price too high
4ecb1819-d92c-4dd1-91a0-dda4d7e7c670,3760138836847,UNMATCHED_OFFER,For this product essential product information is missing. Go to 'Mijn aanbod' to enrich this product.
396bfa62-0b85-415c-80a4-9595e683da30,4042448164964,PRICE_NOT_COMPETITIVE,Price too high
396bfa62-0b85-415c-80a4-9595e683da30,4042448164964,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
20aa68b9-15a6-4aea-89a5-e290287b440f,8719325674545,UNMATCHED_OFFER,For this product essential product information is missing. Go to 'Mijn aanbod' to enrich this product.
4320f974-81b1-4adf-8c16-ec890119224c,4009463601355,PRICE_NOT_COMPETITIVE,Price too high
7621116b-e7fa-4403-89c6-5b88a1eca2a2,4260066813433,PRICE_NOT_COMPETITIVE,Price too high
8164ae1e-debc-471f-95c1-ae583d127536,8718692051195,PRICE_NOT_COMPETITIVE,Price too high
4895d295-bc65-4fdc-806a-227d623d7234,4009033800423,PRICE_NOT_COMPETITIVE,Price too high
6c60ec96-6693-405b-9c6f-7306338cee04,8718657190013,PRICE_NOT_COMPETITIVE,Price too high
d503b4b1-495b-4162-af9c-d77b5827437e,4250659326808,PRICE_NOT_COMPETITIVE,Price too high
f7693677-a59e-41d2-bb9c-ebd6ae80cbf9,8719747801291,PRICE_NOT_COMPETITIVE,Price too high
15590a41-4505-42af-8ffd-b8f7250dd6c7,3272910101000,PRICE_NOT_COMPETITIVE,Price too high
213b9e28-27af-41f9-a1d7-153239b0c958,8711731000024,PRICE_NOT_COMPETITIVE,Price too high
e530d970-f8e0-4bad-9d52-044f0383e10a,4021633100680,PRICE_NOT_COMPETITIVE,Price too high
7494cf3d-0c93-4f29-86f2-2cc2745e8280,4039468022978,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
7494cf3d-0c93-4f29-86f2-2cc2745e8280,4039468022978,PRICE_NOT_COMPETITIVE,Price too high
6c09329b-eca2-47ce-84d7-687d8aa1b71a,8945005501256,UNMATCHED_OFFER,For this product essential product information is missing. Go to 'Mijn aanbod' to enrich this product.
d452db6e-c22f-42fd-9f18-caf05d0a14a6,0763332070959,PRICE_NOT_COMPETITIVE,Price too high
bf916354-80b1-4021-aae3-ccbf5bbce7bd,4009463201531,PRICE_NOT_COMPETITIVE,Price too high
45ffb829-a5c1-4c27-80b1-da4cc791e7e5,4897038626243,PRICE_NOT_COMPETITIVE,Price too high
c6cb0a5d-4fa0-411f-b3be-c5b57358c102,0018787243107,PRICE_NOT_COMPETITIVE,Price too high
93295056-46a0-4018-aa17-a71896b3873a,8714823000506,PRICE_NOT_COMPETITIVE,Price too high
297230c1-99d0-4875-91c8-4bf9ccb54182,4042448064714,PRICE_NOT_COMPETITIVE,Price too high
71c25536-6c3f-41f0-b019-83787e087106,8714823000513,PRICE_NOT_COMPETITIVE,Price too high
db4868f6-4d85-4898-bbfd-29169f08cf71,8720254038513,PRICE_NOT_COMPETITIVE,Price too high
401c743c-1af6-4eef-bf1b-f45bdd31ef16,0370377800504,PRICE_NOT_COMPETITIVE,Price too high
8a5dd986-3ee8-405f-bb06-0f4d41a9e1db,5710087414717,PRICE_NOT_COMPETITIVE,Price too high
49d58d34-e841-47e2-914b-2e06cc790195,7350075693434,PRICE_NOT_COMPETITIVE,Price too high
b28c3d19-1864-465b-a897-d32c61896e27,4260066813365,PRICE_NOT_COMPETITIVE,Price too high
50d57929-fa13-4b4a-a821-5d6fd76243e3,0626232410938,PRICE_NOT_COMPETITIVE,Price too high
31f72075-b6b9-4678-8a95-5b8c73667c7b,8718657192529,PRICE_NOT_COMPETITIVE,Price too high
f5938aa0-de1e-474c-9a13-7f1a3bd5edcb,4009463202880,PRICE_NOT_COMPETITIVE,Price too high
31462185-592a-486c-a3ba-558c6e412fb3,4280001327030,PRICE_NOT_COMPETITIVE,Price too high
a29b521a-31f9-4efa-b347-31967a30cd4f,8718657190600,PRICE_NOT_COMPETITIVE,Price too high
53e3dc54-adf8-43cc-8a07-2b1d2f88d1ec,5710087417817,PRICE_NOT_COMPETITIVE,Price too high
e1cf2a68-6332-4b6c-96dd-4fa34b332698,5412533000313,PRICE_NOT_COMPETITIVE,Price too high
9b92d7f9-1890-4942-b38f-120665c74ae7,5060175850713,PRICE_NOT_COMPETITIVE,Price too high
04e12437-4f6d-47ea-b911-f4f977a7e2e5,8716544041424,PRICE_NOT_COMPETITIVE,Price too high
9430728f-09af-4c83-a2e8-92e4010f7193,5410288432809,UNMATCHED_OFFER,For this product essential product information is missing. Go to 'Mijn aanbod' to enrich this product.
839d59d2-72ec-40b3-83a8-61d94ab0bb9c,4000576028282,PRICE_NOT_COMPETITIVE,Price too high
c0ca6df5-f907-43de-acd4-b8ad7fbd2af4,7350075692000,PRICE_NOT_COMPETITIVE,Price too high
621e93ee-5b5d-4d22-8707-1b9b96524595,4006381399203,PRICE_NOT_COMPETITIVE,Price too high
e76e4621-fe9c-4b28-8472-2b5bb5e20850,8718657192307,PRICE_NOT_COMPETITIVE,Price too high
f6d5da52-fc19-4495-96f5-57e2ecc0c312,8717371494018,PRICE_NOT_COMPETITIVE,Price too high
05f456f5-39e5-4789-ac13-da4d771ba844,8712016012114,PRICE_NOT_COMPETITIVE,Price too high
98ff2eeb-1775-4314-bf7e-5da2e9b7b55e,4006381185646,PRICE_NOT_COMPETITIVE,Price too high
6c5c5ec0-dc7a-49c3-8d2d-b9fd1fe46fc4,3760138839381,PRICE_NOT_COMPETITIVE,Price too high
e039d496-775f-443b-a3ee-c6dc84d864a0,5031670002648,PRICE_NOT_COMPETITIVE,Price too high
6be88c7b-d58d-44ed-8703-f13198efa2e0,8718657190297,PRICE_NOT_COMPETITIVE,Price too high
6be88c7b-d58d-44ed-8703-f13198efa2e0,8718657190297,UNMATCHED_OFFER,For this product essential product information is missing. Go to 'Mijn aanbod' to enrich this product.
813ff565-98ba-4a49-af72-2ebef4e810ea,3760311310096,PRICE_NOT_COMPETITIVE,Price too high
67d30a89-9d75-48c9-b93c-c9a7cbadd9d6,5013931014232,PRICE_NOT_COMPETITIVE,Price too high
4f1dd7ed-0e95-42f8-92b8-b92c4762bfcb,0018787243305,PRICE_NOT_COMPETITIVE,Price too high
c33292a2-eacc-4c0a-9a97-a99fc18f3889,4260365858630,PRICE_NOT_COMPETITIVE,Price too high
97e6e31d-1596-48e7-b98c-ae7a240e61fc,4007123249404,PRICE_NOT_COMPETITIVE,Price too high
97e6e31d-1596-48e7-b98c-ae7a240e61fc,4007123249404,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
5be4a3bc-e8b1-4860-bde2-8234284e6f00,8719189416015,PRICE_NOT_COMPETITIVE,Price too high
c3ce9e68-3180-4643-8114-6dd0be7edd79,4004519045022,PRICE_NOT_COMPETITIVE,Price too high
be455523-10b3-4565-a978-6c6fc4fb4998,0018787830512,PRICE_NOT_COMPETITIVE,Price too high
4dfbe7e3-5068-499d-a6fc-9a12134f6a08,8719992222278,PRICE_NOT_COMPETITIVE,Price too high
96cddcf7-9f4a-41c0-9237-ec33c0db9289,4046719270729,PRICE_NOT_COMPETITIVE,Price too high
7dd31960-a381-43a2-aa68-547afdf08d84,6970504210646,PRICE_NOT_COMPETITIVE,Price too high
e8a953e8-1398-4d3b-9f5e-a2d63f682e52,3760138834881,PRICE_NOT_COMPETITIVE,Price too high
5b26e4b5-bff6-4721-bd09-8f4f5da190bb,4006381115520,PRICE_NOT_COMPETITIVE,Price too high
961ce2d0-a679-40e7-81df-ee856b0bf16c,4260365850467,PRICE_NOT_COMPETITIVE,Price too high
c00b9547-36ea-4a6c-b4fc-ca9aff756f0d,5034566350717,PRICE_NOT_COMPETITIVE,Price too high
19bc22be-374c-47be-b9c5-db0b92752f83,4012561110247,PRICE_NOT_COMPETITIVE,Price too high
a192bfa8-b4e9-4d82-ad62-703d44725812,0787790226710,PRICE_NOT_COMPETITIVE,Price too high
3263dda2-d5ef-4a5c-a425-f41b39bd7b90,0626232408621,PRICE_NOT_COMPETITIVE,Price too high
8dfb8813-9b84-4bae-a0fe-ea23072c2b72,7394145142019,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
44ebe29c-4fd9-4458-9d45-8ac32159c7e9,8716544041486,PRICE_NOT_COMPETITIVE,Price too high
933dc422-9ef1-4bf1-8b5d-9d4f9d6b4331,0626232111279,PRICE_NOT_COMPETITIVE,Price too high
b9848963-6ea8-4619-8a01-0a46391051f1,5060175850829,PRICE_NOT_COMPETITIVE,Price too high
8a88bc0a-c4f9-4c06-814e-f898d7932fc4,7350075693649,PRICE_NOT_COMPETITIVE,Price too high
49ebdc68-14fc-451e-b014-f3d357812fc5,8021704168683,PRICE_NOT_COMPETITIVE,Price too high
7f71805f-54fb-4cc4-9045-1da5e8bb8047,3760138835987,PRICE_NOT_COMPETITIVE,Price too high
bde71bf5-5fb9-49e1-b57f-24d8c756cd2e,5028420300154,PRICE_NOT_COMPETITIVE,Price too high
5fb4b666-1a6c-4000-8c5c-02c519937399,8711286354818,PRICE_NOT_COMPETITIVE,Price too high
67411b82-8b30-4ee7-a4bf-719c705d5f1b,8719325558531,PRICE_NOT_COMPETITIVE,Price too high
88114c08-9efc-4d40-848a-7829a90fc6b0,8720387437177,PRICE_NOT_COMPETITIVE,Price too high
42948fda-471d-4b8e-9267-15b3c5081a75,8590415007739,PRICE_NOT_COMPETITIVE,Price too high
fee14f6e-6034-4a4e-8de5-b6ebf07de73b,8717853121296,PRICE_NOT_COMPETITIVE,Price too high
36d16b76-a771-44a1-8673-2d5b463e15b1,4019427706156,PRICE_NOT_COMPETITIVE,Price too high
711e0da1-33e4-49ac-b733-e890ed8f1cb3,4260365855561,PRICE_NOT_COMPETITIVE,Price too high
46225037-8136-419e-bec7-7af2cb4efbd4,8718421471324,PRICE_NOT_COMPETITIVE,Price too high
b942a28f-16cd-4615-9f53-fa3a4a2e1e2b,3830063020434,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
d80bbb0b-d866-4b2e-a583-dcba8c0d1bd4,5425007411850,PRICE_NOT_COMPETITIVE,Price too high
cc5744e1-3d70-4cc1-8d45-930338032792,3760138837356,PRICE_NOT_COMPETITIVE,Price too high
af8051c0-983e-4a39-b411-b2b30aa0cd01,8714634051414,PRICE_NOT_COMPETITIVE,Price too high
b7b5663b-aab2-4ca0-85a4-fd33fb6d450b,5412533000085,PRICE_NOT_COMPETITIVE,Price too high
69fb788e-c84d-496b-bda5-4b66ec7d84aa,8719325558524,PRICE_NOT_COMPETITIVE,Price too high
62aeccec-45f6-43fa-a3d6-2717c4a1b1e9,8718657190518,PRICE_NOT_COMPETITIVE,Price too high
1e184657-a62f-4af5-a582-cde70ae535b3,5060558051003,PRICE_NOT_COMPETITIVE,Price too high
282bf773-c287-46a8-882e-cc8455086fff,4260491222305,PRICE_NOT_COMPETITIVE,Price too high
96f55969-de6b-4456-bcb2-2fa9f2afd68e,7394145133468,PRICE_NOT_COMPETITIVE,Price too high
055dcd82-f949-44f3-9f26-b426a8c0bc90,8719189416244,PRICE_NOT_COMPETITIVE,Price too high
ec7ed541-b1d7-4591-987b-c9866aced083,4042448073532,PRICE_NOT_COMPETITIVE,Price too high
c417f874-a001-44c7-aaaa-ea180a1a0d7e,8716544041455,PRICE_NOT_COMPETITIVE,Price too high
b8f8904f-53b4-4754-ba98-77ff5e7eb582,5034566350724,PRICE_NOT_COMPETITIVE,Price too high
28ed4523-d30f-45cf-b7c0-fe6a08c3aa4c,8718074973145,PRICE_NOT_COMPETITIVE,Price too high
d2420503-3275-42c4-860b-a526e62c9ef3,3760201132340,PRICE_NOT_COMPETITIVE,Price too high
61752291-2142-4b8b-8e9e-efc3e212a54c,5411183000612,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
b9038020-604e-48d4-9a15-12fd09417da5,8720254337746,PRICE_NOT_COMPETITIVE,Price too high
3c9e685a-6153-4b64-b6c2-812ff7bd8849,0018787261057,PRICE_NOT_COMPETITIVE,Price too high
eed1ae8e-b32e-450d-b918-9a14b4af9ba6,4000657042831,PRICE_NOT_COMPETITIVE,Price too high
00a406b9-1947-488d-954f-420126c33768,7350075693052,PRICE_NOT_COMPETITIVE,Price too high
512be1ca-6f93-4e3f-a0af-16890423232f,8718657192284,PRICE_NOT_COMPETITIVE,Price too high
a0e5eb37-33fe-4d69-9bdb-6b5a8a8fd643,3760138834874,PRICE_NOT_COMPETITIVE,Price too high
02843118-e69d-4106-bfb9-b9609ce14f1a,8718444558668,PRICE_NOT_COMPETITIVE,Price too high
d498146e-389d-4366-8514-5df70001ae1d,8717853121142,PRICE_NOT_COMPETITIVE,Price too high
b7ab16e5-5222-4d5b-8bda-00f43584a938,3123840018183,PRICE_NOT_COMPETITIVE,Price too high
d309cdcb-d460-4e3e-9c74-c1b04b26cbda,4250226518759,PRICE_NOT_COMPETITIVE,Price too high
bfa1344d-d654-4372-9471-3b05d09facbf,5060175850768,PRICE_NOT_COMPETITIVE,Price too high
b05e0a01-aa24-4db1-84cc-104f7396e3cf,0626232431742,PRICE_NOT_COMPETITIVE,Price too high
517d4d40-661b-4779-a57b-467482d40f42,4012561106035,PRICE_NOT_COMPETITIVE,Price too high
a266034a-8ea2-461d-ad3d-97ef6ee30b11,7350075692741,UNMATCHED_OFFER,For this product essential product information is missing. Go to 'Mijn aanbod' to enrich this product.
cc7fed5c-9d78-40d4-bbad-4fb3e11bf7cf,8716544041523,PRICE_NOT_COMPETITIVE,Price too high
3e38904b-0169-42c0-966d-d5314e103b62,4018874046112,INSUFFICIENT_PERMISSIONS,Seller not permitted to sell in this country.
9a1c493d-2f29-40ec-8129-07a9138875e5,8720256807032,PRICE_NOT_COMPETITIVE,Price too high
dad7c697-b9c2-470a-a58e-099afbc296b9,8717677723898,PRICE_NOT_COMPETITIVE,Price too high
07832322-d7d0-4a29-b6a5-af04c4a92bfc,8719325558586,PRICE_NOT_COMPETITIVE,Price too high
136ea5b3-3214-47e2-a6f3-fbfacd0a6507,4007123646425,PRICE_NOT_COMPETITIVE,Price too high
136ea5b3-3214-47e2-a6f3-fbfacd0a6507,4007123646425,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
d8a95f56-50a1-4df6-a173-5577c08719a1,0018787830727,PRICE_NOT_COMPETITIVE,Price too high
2327302a-2d31-4ab0-91f6-17eed200552e,3760138841636,PRICE_NOT_COMPETITIVE,Price too high
4cffc57a-e5fd-4c41-8b72-dc989eb06216,8719325675504,PRICE_NOT_COMPETITIVE,Price too high
bf8a5a08-7951-4e76-a25b-7c150df271aa,8720387437146,PRICE_NOT_COMPETITIVE,Price too high
10441b56-c0f7-4208-90da-b26cf5eedb0b,4007467901280,PRICE_NOT_COMPETITIVE,Price too high
b54b0d8b-183e-4bcd-8ecc-d11b7a0bcb7b,8719323917118,PRICE_NOT_COMPETITIVE,Price too high
